sku,producto,categoria,precio,precio_lista,stock,url,descripcion
16523,AIRE ACONDICIONADO HYUNDAI 5000 FC HY8,68,141999.0,141999.0,0,https://www.hiperlibertad.com.ar/aire-acondicionado-hyundai-5000-fc-hy8/p,"AIRE ACONDICIONADO HYUNDAI 5000 FC HY8 Climatizar tus espacios a lo largo del a&ntilde;o es sin duda algo importante para tu comodidad y la de tus seres queridos. Contar con un aire acondicionado con funci&oacute;n fr&iacute;o/calor es la mejor decisi&oacute;n. Con este aire Hyundai HY8-5000FC consegu&iacute; una mejor relaci&oacute;n costo-beneficio. Dise&ntilde;o adecuado a tus espacios El tipo de aire split es de los m&aacute;s conocidos, y m&aacute;s utilizados en la actualidad. Al tener sus unidades por separado son sumamente silenciosos y adem&aacute;s son de bajo consumo energ&eacute;tico y f&aacute;cil mantenimiento. Program&aacute; el encendido a tus necesidades Con el timer vas a poder programar su encendido o apagado a la hora que quieras y disfrutar as&iacute; de un clima ideal apenas ingres&aacute;s a tu casa. Cuando las personas descansan, su temperatura corporal baja gradualmente. Por eso, este aire cuenta con la funci&oacute;n Sleep, que hace que la temperatura del ambiente aumente a medida que pasa el tiempo. &iexcl;Ya no vas a tener que preocuparte por levantarte a apagarlo y podr&aacute;s disfrutar de un sue&ntilde;o placentero! &nbsp; Fr&iacute;o / Calor  &nbsp; Tama&ntilde;o del ambiente  58 m3&nbsp; &nbsp; Frigor&iacute;as (Fr&iacute;o)  2949 Fg &nbsp; Frigor&iacute;as (Calor)  3130 Fg &nbsp; Especificaciones Eficiencia energ&eacute;tica: A.Tiene temporizador.Cuenta con funci&oacute;n de dormir.Incluye control remoto.Dimensiones de la unidad externa: 78cm de ancho x 60.5cm de alto x 29cm de profundidad.Dimensiones de la unidad interna: 90.1cm de ancho x 29.2cm de alto x 20.5cm de profundidad. &nbsp;"
16056,Cerveza Stella Artois,16,1526.99,1526.99,0,https://www.hiperlibertad.com.ar/cerveza-stella-artois-x-269-cc-pack-10-unidades/p,Cerveza Stella Artois
18191,TERMOMETRO DIGITAL  ASPEN MT31,294,999.0,999.0,0,https://www.hiperlibertad.com.ar/termometro-digital-aspen-mt31/p,"<div class=""DescriptionText__StyledDescriptionText-sc-14hdqca-0 jSfZEH"" data-test-id=""product-description"">
<div class=""DescriptionText__AltDescriptions-sc-14hdqca-1 kRzjhj"">
<h3>&bull; Tiempo estimado de medici&oacute;n: 60""<br />&bull; Presici&oacute;n: &plusmn;0,1&ordm;C<br />&bull; Bater&iacute;a : 1 x LR41, SR41 o UCC 392 (1.5V)<br />&bull; Ultima medicion.<br />&bull; Resistente al agua.<br />&bull; Alarma de fiebre.<br />&bull; Punta rigida.<br />&bull; Incluye estuche.</h3>
</div>"
11254,PARLANTE BT PHILIPS TAS5305/00 16W,44,15989.0,15989.0,0,https://www.hiperlibertad.com.ar/parlante-bt-philips-tas5305-00-16w/p,Parlante Bluetooth Philips TAS5305/00 | Potencia 16W Stereo | Resistente al agua IPX7 | Funci&oacute;n que evita los cortes | Luces LED r&iacute;tmicas | Entrada de audio (3.5mm) | Control de vol&uacute;men incorporado | Bater&iacute;a recargable (12 hrs.) | Alcance Bluetooth: 20 metros.
11226,LRR. DREAN NEXT 8.14 P ECO,85,63999.0,63999.0,0,https://www.hiperlibertad.com.ar/lrr-drean-next-8-14-p-eco/p,LRR. DREAN NEXT 8.14 P ECO
14517,COCINA PATRICK 4 HORNALLAS CP9750I,90,71469.0,71469.0,0,https://www.hiperlibertad.com.ar/cocina-patrick-cp9750i/p,"<h3 style=""text-align: left;"">Dise&ntilde;o</h3> <div class=""innerContent"" style=""text-align: left;""> <p>Patrick CP9750I es una cocina de dise&ntilde;o cl&aacute;sico en color metalizado que cuenta con cuatro hornallas; horno y caj&oacute;n calienta platos. Dispone de 2 quemadores chicos; 1 mediano y 1 grande. Adem&aacute;s, una tapa de vidrio templado permite cubrirlos cuando no se utilizan.</p> </div> <h3 style=""text-align: left;"">Dimensiones</h3> <div class=""innerContent"" style=""text-align: left;""> <p>Sus medidas est&aacute;ndar de 86 cm de alto; 50 cm de ancho y 66 cm de profundidad hacen que se ajuste a cualquier tipo de cocina.</p> </div> <h3 style=""text-align: left;"">Caracter&iacute;sticas especiales</h3> <div class=""innerContent"" style=""text-align: left;""> <p>Las paredes interiores de la cocina CP9750I poseen un esmalte Easy Clean Max con capacidad antiadherente que facilita su limpieza y las hace muy resistentes. Asimismo, el horno cuenta con una puerta con doble vidrio panor&aacute;mico para mayor seguridad contra quemaduras. Por &uacute;ltimo, cuenta con luz interior y encendido electr&oacute;nico en horno y hornallas.</p> </div> <div class=""innerContent""> <h3 style=""text-align: left;"">Datos tecnicos</h3> <p style=""text-align: left;"">Cantidad de quemadores: 4</p> <p style=""text-align: left;"">Horno visor con doble vidrio: S&iacute;</p> <p style=""text-align: left;"">Luz interior: S&iacute;</p> <p style=""text-align: left;"">Dimensiones: 86 cm de alto; 50 cm de ancho y 66 cm de profundidad</p> <p style=""text-align: left;"">Tapa de vidrio templado: S&iacute;</p> <p style=""text-align: left;""><strong>Funciones</strong></p> <p style=""text-align: left;"">Grill el&eacute;ctrico: No</p> <p style=""text-align: left;"">Encendido electr&oacute;nico: S&iacute;</p> <p style=""text-align: left;"">Spiedo: No</p> <p style=""text-align: left;"">Timer: No</p> </div>"
11135,PLANCHA ULTRAGLISS 4 AZUL MOU,104,15019.0,15019.0,0,https://www.hiperlibertad.com.ar/plancha-ultragliss-4-azul-mou/p,PLANCHA ULTRAGLISS 4 AZUL MOU
10680,Licuadora Moulinex Optimix Plus 500W LM278158,77,7999.0,7999.0,0,https://www.hiperlibertad.com.ar/licuadora-moulinex-optimix-plus-500w-lm278158/p,"Potencia: 550 wattsCapacidad total: 2 litrosVaso de pl&aacute;stico2 velocidades + pulsador para obtener diferentes consistencias en sus preparacionesTraba de seguridad en la base de la jarra, mediante sistema de seguridad mec&aacute;nico que asegura el vaso a la base para mayor estabilidad y evitar que el acople se desgasteCuchillas de acero inoxidable de alta resistencia para licuar, mezclar y moler diversos ingredientesPortacable en la base para almacenamiento m&aacute;s f&aacute;cil"
11098,CALEFON 14L RHEEM S/LLA PIL GN,113,59589.0,59589.0,0,https://www.hiperlibertad.com.ar/calefon-14l-rheem-s-lla-pil-gn/p,CALEFON 14L RHEEM S/LLA PIL GN
16502,HORNO ELECTRICO BGH 65 LTS,94,33469.0,33469.0,0,https://www.hiperlibertad.com.ar/horno-electrico-bgh-65-lts/p,"Tipos de horno: El&eacute;ctrico




Tipo de montaje: De mesa


Ancho: 64 cm




Profundidad: 39.5 cm


Altura: 44.8 cm




Con temporizador: S&iacute;


Con convecci&oacute;n: S&iacute;




Con termostato: S&iacute;


Con luz interior: S&iacute;




Cantidad de niveles: 4


Accesorios incluidos: Rejilla,Bandeja




Tipos de panel de control: Mec&aacute;nico


Temperatura m&aacute;xima: 250 &deg;C"
7113,SMART 70 4K PHILIPS 70PUG6774,34,173299.0,173299.0,0,https://www.hiperlibertad.com.ar/smart-tv-philips-70-pulgadas-4k-uhd-70pug6774-77/p,"Smart TV Philips 70"" 4K 70PUG6774 Bases delgadas y refinadas, transmiten liviandad - Pixel Precise Ultra HD, im&aacute;genes fluidas con una profundidad asombrosa - SAPHI, la forma m&aacute;s inteligente de disfrutar de tu televisor - Galer&iacute;a de aplicaciones de Philips que te permite acceder a YouTube, Netflix y mucho m&aacute;s - Graves profundos y di&aacute;logos n&iacute;tidos. &nbsp; Descripci&oacute;n   Pantalla LED de 70"" Resoluci&oacute;n UHD 4K Puertos: HDMI x3 / USB x2 Compatible con HDR 10 Sistema operativo SAPHI Apps: Netflix, Youtube y mucho m&aacute;s Modelo 70PUG6774 Tipo de producto: Smart TV Tipo de pantalla: LED Pulgadas: 70"" Resoluci&oacute;n de pantalla: 3840 x 2160 px. Resoluci&oacute;n de video: Ultra HD 4K HDR: S&iacute; Tipo de Sonido: Est&eacute;reo Salida de audio &oacute;ptico digital: S&iacute; Salida de auriculares: S&iacute; Wi-Fi: S&iacute; Bluetooth: No Puerto de red: S&iacute; Entradas HDMI: 3 Entradas USB: 2 Entrada Video por Componentes: S&iacute; Control remoto: S&iacute; Sistema operativo: SAPHI Aplicaciones: Netflix TV, YouTube, Explorador de Internet abierto, Tiendas de video en l&iacute;nea."
10346,acondicionador DOVE REGENERACION EXTREMA 12 X 750ML,1,604.99,604.99,0,https://www.hiperlibertad.com.ar/acondicionador-dove-regeneracion-extrema-12-x-750ml/p,"Descubre el Acondicionador Dove Regeneración Extrema. Un concentrado poderoso de ingredientes activos regeneradores que nutren profundamente la fibra capilar activando el proceso de regeneración interna del cabello**. Mejora la condición del cabello, para un crecimiento sano y para un nuevo comienzo.

La regeneración se trata de la reparación de daños externos del cabello, como suavidad, brillo, resistencia al quiebre (que se nota desde el primer uso) y además reparación de daños internos, como fortalecimiento de la estructura interna de la fibra capilar (con el uso regular de los productos de la línea). 
Así se mejora la condición del cabello extremadamente dañado, para un crecimiento sano y para un “nuevo comienzo”, con un cabello reparado y que se ve lindo y manejable.
Su fórmula contiene una nueva tecnología acondicionante que actúa de manera inteligente reparando las zonas más dañadas de tu pelo.

Esta nueva tecnología fue específicamente diseñada para reparar el cabello extremadamente dañado o que haya sufrido corte químico.
El corte químico ocurre cuando el cabello sufre una agresión externa, ya sea por tratamientos químicos excesivos sobre el pelo debilitado o por errores en la aplicación de productos.
¿Qué hace? La nueva tecnología se absorbe con mayor facilidad sobre la superficie dañada del pelo formando una fina película, disminuyendo la fricción entre las fibras.
¿Cuál es el beneficio? 
»	Mayor suavidad y brillo
»	Menos frizz
»	Menos puntas abiertas 
»	Más fácil de peinar (tanto en húmedo como seco)
**Refuerza la estructura interna del cabello, con el uso regular de shampoo y el acondicionador Dove Regeneración Extrema, comparado con shampoo sin ingredientes acondicionadores."
3563,Termo Stanley Clasico 1 L Verde,130,32049.0,32049.0,0,https://www.hiperlibertad.com.ar/termo-stanley-clasico-1l-verde/p,"Con menor distancia entre sus paredes internas que garantiza mayor durabilidad.La palabra que viene a la mente es ""icónico"": diseño elegante, construcción robusta y una actitud indescriptible. Totalmente a prueba de fugas y capaz de mantener las bebidas calientes o frías durante 24 horas o con hielo durante 120 horas. Con el termo Stanley nunca tendrás que preocuparte de que el agua se enfríe o que tu bebida se caliente."
6540,AIRE ACONDICIONADO RCA RHS2600 2600W FRÍO/CALOR,68,55999.0,55999.0,0,https://www.hiperlibertad.com.ar/aire-acondicionado-rca-rhs2600-2600w-frio-calor/p,"Caracter&iacute;sticas   Capacidad fr&iacute;o: 2600 Watts      Capacidad calor: 2600 Watts      Tensi&oacute;n: Monof&aacute;sico 220-50      Potencia fr&iacute;o: 809 Watts      Potencia calor: 733 Watts      Corriente fr&iacute;o: 3,8 Ampere      Corriente Calor: 3,5 Ampere      Eficiencia Energ&eacute;tica (IEE/Letra): A      Eficiencia Energ&eacute;tica (COP/Letra): B      Consumo Anual de Energ&iacute;a: 405 Kwh.      Gas refrigerante: R410A     Funciones   Funci&oacute;n fr&iacute;o: Si      Funci&oacute;n calor: Si      Climatizador digital: Si      Funci&oacute;n deshumidificaci&oacute;n: Si      Funci&oacute;n ventilaci&oacute;n: Si      Funci&oacute;n Sleep: Si      Control auxiliar: Si      Funci&oacute;n Ifeel: Si      Timer: Si     Dimensiones   Alto de la unidad int.: 270 Mm.      Ancho de la unidad int.: 835 Mm.      Profundidad de la unidad int.: 210 Mm.      Peso de la unidad int.: 8 Kg.      Alto de la unidad ext.: 482 Mm.      Ancho de la unidad ext.: 660 Mm.      Profundidad de la unidad ext.: 240 Mm.      Peso de la unidad ext.: 25 Kg.     Accesorios   Control remoto: Si      Manual: Si"
2515,Parlante portátil bluetooth Philips 4W BT3900P/00,44,4799.0,4799.0,0,https://www.hiperlibertad.com.ar/parlante-portatil-bluetooth-philips-4w-bt3900p-00/p,"Parlante portátil bluetooth Philips 4W BT3900P/00 - Características principales:* Color: Rosa.* Tipo de producto: Parlante portátil.* Potencia de salida (W RMS): 4 W.* Conexiones: Bluetooth, Jack 3.5 mm, Puerto USB.* Parlantes: 2.* Refuerzo de graves: Si.* Pilas: Poli?mero de litio (incorporado).* Alimentación: USB.* Control remoto: No.* Sonido: Mono.* Altavoces: Sí.* Grabación alta velocidad: No.* Función reloj: No.* Función despertador: No.* Dimensiones: Alto: 158 mm - Ancho: 204 mm - Profundidad: 29 mm.* Peso: 0,22 kg.* Garantía: 24 meses."
597,Parlante portátil bluetooth Philips 10W BT6900P/00,44,6499.0,6499.0,0,https://www.hiperlibertad.com.ar/parlante-portatil-bluetooth-philips-10w-bt6900p-00/p,"Parlante portátil bluetooth Philips 10W BT6900P/00 - Características principales:* Color: Rosa.* Tipo de producto: Parlante portátil.* Potencia de salida (W RMS): 10 W.* Conexiones: Bluetooth, Jack 3.5 mm, Slot TF Card.* Parlantes: 2.* Refuerzo de graves: Si.* Pilas: Bateria Ion-litio (integrada).* Alimentación: USB.* Control remoto: No.* Sonido: Mono.* Altavoces: Sí.* Grabación alta velocidad: No.* Función reloj: No.* Función despertador: No.* Alto: 94 mm.* Ancho: 175 mm.* Profundidad: 122 mm.* Peso: 0.313 kg.* Garantía: 24 meses."
599,LAVARROPAS NEXT 10.12WCRG ECO,85,314699.0,314699.0,0,https://www.hiperlibertad.com.ar/lavarropas-next-10-12wcrg-eco/p,LAVARROPAS NEXT 10.12WCRG ECO
1631,Cocina multigás Whirlpool WFX57DI 56 cm,90,197319.0,197319.0,0,https://www.hiperlibertad.com.ar/cocina-multigas-whirlpool-wfx57di-56-cm/p,Cocina multigás Whirlpool WFX57DI 56 cm - Características principales:* Marca: Whirlpool.* Modelo: WFX57DI.* Color: Acero.* Tipo de producto: Cocina a gas.* Hornallas: 4.* Encendido: Manual.* Luz en el horno: Sí.* Válvula de seguridad (en el horno): Sí.* Doble vidrio: Sí.* Tipo de gas: Multigas.* Controles: Analógico.* Termostato: No.* Traba de seguridad: Sí.* Descongelamiento: No.* Spiedo: No.* Alto: 85 cm.* Ancho: 56 cm.* Profundidad: 60 cm.* Importante: La conversión de gas natural a gas licuado debe ser realizada por un técnico matriculado y deberá seguir la instrucciones indicadas en el manual. Garantía: 12 meses.* Origen: Argentina.
1140,Auriculares Philips On Ear bluetooth SHB3175BK/00,39,5399.0,5399.0,0,https://www.hiperlibertad.com.ar/auriculares-philips-on-ear-bluetooth-shb3175bk-00/p,Auriculares Philips On Ear bluetooth SHB3175BK/00 - Características principales:* Control de volumen: Si.* Capacidad de potencia: 40 mW.* Respuesta de frecuencia: 8 - 21500 Hz.* Impedancia: 32 ohmios.* Sensibilidad: 104 dB.* Batería: Se carga a través de cable USB y ofrece hasta 12 horas de autonomía.* Micrófono: Si.* Tipo de uso: On Ear.* Conectividad: Bluetooth.* Modelo: SHB3175BK/00.* Origen: Argentina.* Control de volumen: Si.* Capacidad de potencia: 40 mW.* Respuesta de frecuencia: 8 - 21500 Hz.* Impedancia: 32 ohmios.* Sensibilidad: 104 dB.* Alcance máximo de hasta 10 metros.
2100,Auriculares Philips bluetooth SHB3175WT/00,39,5399.0,5399.0,0,https://www.hiperlibertad.com.ar/auriculares-philips-bluetooth-shb3175wt-00/p,Auriculares Philips bluetooth SHB3175WT/00
3540,Auriculares Philips SHL3075WT/00W Blanco,39,1249.0,1249.0,0,https://www.hiperlibertad.com.ar/auriculares-philips-shl3075wt-00w-blanco/p,"Controladores de parlante potentes de 12,2 mm | Gran aislamiento de ruidos | Ajuste intrauditivo compacto y estable | Dise&ntilde;o ergon&oacute;mico para m&aacute;xima comodidad | Control remoto para llamadas manos libres y m&uacute;sica | Garant&iacute;a: 1 a&ntilde;o | Origen: China."
3539,Tensiómetro digital de brazo Aspen KD5031,294,11779.0,11779.0,0,https://www.hiperlibertad.com.ar/tensiometro-digital-de-brazo-aspen-kd5031/p,"Tensiómetro digital de brazo Aspen KD5031 - Características principales:* 60 memorias.* Modelo: KD-5031.* Origen: Argentina.* Diseño: El tensiómetro digital de brazo Aspen KD-5031 posee un tamaño compacto que lo hace fácil de manipular y trasladar. Viene con un visor amplio y números grandes para facilitar la lectura de resultados. Además, su brazalete posee inflado automático.* Cuenta con dos indicadores, uno de pulso irregular del ritmo cardíaco y otro que alerta sobre riesgo de hipertensión. También, tiene una memoria que registra las últimas 60 mediciones y una función que proporciona un valor medio (en base a las últimas 3 mediciones)."
3611,"Lavarropas Samsung carga frontal 6,5 kg 1000 RPM WW65M0NHWU",85,89999.0,89999.0,0,https://www.hiperlibertad.com.ar/lavarropas-samsung-carga-frontal-6-5-kg-1000-rpm-ww65m0nhwu/p,"Lavarropas Samsung carga frontal 6,5 kg 1000 RPM WW65M0NHWU - Características principales:* El exclusivo diseño Tambor Diamante es sumamente amable para tu ropa, al permitir un deslizamiento delicado, sin comprometer la integridad de las telas. Lavado rápido 29'.* El programa Lavado Rápido es la solución perfecta para tu vida ocupada: lavará la ropa ligeramente sucia con rapidez y eficacia, y podrás disfrutar de más tiempo para ti. Protección contra picos de tensión.* El sistema Voltage Protection ofrece protección para tu lavarropas frente a voltajes entre 165V y 400V. De esta manera, protege tu lavarropas de picos o caídas de tensión, lo que resulta en un aumento de la vida útil. Puerta de gran capacidad.* Una puerta de 460 mm facilita la carga y descarga de tu ropa. Además, el tambor ultra ancho de 330 mm te permite lavar una gran cantidad de prendas al mismo tiempo, optimizando tu tiempo y consumo de energía.  Display simple y cómodo.* Su panel está convenientemente diseñado para brindar una operación más cómoda. El display de LED, botones suaves al tacto y un display digital adicional fácil de leer hacen que la configuración del programa de lavado y controlar el progreso del ciclo sea simple y fácil."
23315,ASP ULTRACOM AS4224 1800W 2.5L,103,20999.0,20999.0,0,https://www.hiperlibertad.com.ar/asp-ultracom-as4224-1800w-2-5l/p,ASP ULTRACOM AS4224 1800W 2.5L
2985,Soporte para TV fijo SPL-384f,36,2799.0,2799.0,0,https://www.hiperlibertad.com.ar/soporte-para-tv-fijo-spl-384f/p,"Soporte para TV, LCD, LED,3D fijo de 32""a 55"""
10623,VENTILADOR DE PIE 20 PULGADAS LILIANA VPD20R,71,13499.0,13499.0,0,https://www.hiperlibertad.com.ar/ventilador-de-pie-20-pulgadas-liliana-vpd20r/p,"VENTILADOR DE PIE VPD20RVentilador de Pie Orbital con RepelerComando&nbsp;DigitalControl Remoto + Timer programable hasta 7:30hs.Barral extensible con traba de f&aacute;cil regulaci&oacute;n.Sistema Brisa:Regula autom&aacute;ticamente la intensidad del caudal de aire.Funci&oacute;n Sleep:Regula gradualmente el caudal de aire.&middot; Barral telesc&oacute;pico met&aacute;lico de 1,70 m.&middot; Parrilla cromada.&middot; Base redonda.&middot; S&uacute;per silencioso.&middot; Enrollacable.. 3 aspas met&aacute;licas.&middot; 3 velocidades.&middot; Di&aacute;metro de 20&Prime;.&middot; Potencia: 90 watts.&middot; Medidas: 57,4x16x75,5 cm.Sistema OrbitalDirecciona la brisa en forma horizontal y vertical.Este sistema permite que el cabezal del ventilador se desplace sobre su eje en forma el&iacute;ptica, distribuyendo la brisa fresca en forma suave y uniforme hacia ambos lados como as&iacute; tambi&eacute;n hacia arriba y hacia abajo.&nbsp;Esta acci&oacute;n posibilita la recirculaci&oacute;n permanente del aire, permite bajar la temperatura del ambiente brindando una confortable sensaci&oacute;n&nbsp;de frescura y bienestar.Dispositivo RepelerPermite colocar una tableta repelente de insectos de tama&ntilde;o est&aacute;ndar. Las part&iacute;culas liberadas por dichas tabletas son tomadas por las aspas del ventilador y distribuidas uniformemente en todo el ambiente.Garant&iacute;a 2 A&ntilde;osIndustria Argentina"
450,Lavarropas Samsung automático WA70F5S4UDW 7 kg 700 RPM,85,104499.0,104499.0,0,https://www.hiperlibertad.com.ar/lavarropas-samsung-automatico-wa70f5s4udw-7-kg-700-rpm/p,"Diseño: El Samsung WA70F5S4UDM es un lavarropas de carga superior con un diseño pensado para simplificar su uso y maximizar su funcionalidad. Gracias a su tambor con forma de diamante, la ropa no se estropea. Los orificios de desagüe son hasta un 43 por ciento más pequeños que en otras máquinas, lo que previene cualquier tipo de daño en los tejidos. A su vez, su tapa de vidrio templado garantiza durabilidad y su mecanismo de apertura en dos tramos ocupa menos espacio. Además, un amigable panel de control con display de indicadores LED facilita el manejo del equipo.Tecnología: Gracias a su tecnología Wobble, el lavarropas Samsung genera un flujo de lavado multidireccional que empapa todas las áreas del tambor y reduce la fricción que altera y estropea la textura de las telas. Por otro lado, además del centrifugado, con Air Turbo el equipo consigue prendas más secas al incorporar aire a gran velocidad. En tanto, sus sistema Magic Filter atrapa las pelusas y cualquier otra partícula que pueda adherirse a la ropa y alterar su color o textura original.Capacidad y potencia: Su capacidad de lavado es de hasta 7 kilos y su potencia de centrifugado de 700 RPM (revoluciones por minuto). Hay que tener en cuenta que el peso se calcula en prendas secas, no mojadas. Para una familia de 4 personas, por ejemplo, se recomienda una capacidad de 9 kilos.Funciones: El WA70F5S4UDM tiene 9 programas preestablecidos. Entre ellos, está Ropa de cama, para cuidar el lavado de sábanas y fundas de almohadas; y Delicados, para cuidar las telas y tejidos especiales."
2487,Lavarropas Aurora carga frontal 6 kg 600 RPM 6506,85,78699.0,78699.0,0,https://www.hiperlibertad.com.ar/lavarropas-aurora-carga-frontal-6-kg-600-rpm-6506/p,"Dise&ntilde;o   El lavarropas de carga frontal Aurora 6506 est&aacute; especialmente dise&ntilde;ado para mejorar toda la experiencia de lavado de ropa. Con una puerta de 48cm de di&aacute;metro y apertura instant&aacute;nea, colocar las prendas es muy f&aacute;cil. Gracias a la ubicaci&oacute;n de su panel de control en el frente superior, cambiar programas y velocidades es s&uacute;per sencillo.  Tecnolog&iacute;a  Gracias a un c&oacute;modo Display digital de 7 segmentos, es muy sencillo activar todas las funciones y programas. La pantalla indica en tiempo real el programa seleccionado y el avance del ciclo de cada etapa de lavado.  Capacidad y potencia  Su capacidad de lavado es de hasta 6 kilos y su potencia de centrifugado de 600 RPM (revoluciones por minuto). Hay que tener en cuenta que el peso se calcula en prendas secas, no mojadas. Por lo que, para una familia de 4 personas se recomienda un&nbsp;producto a partir de 7 kilos, aproximadamente.  Funciones  El Aurora 6506 viene con 29 combinaciones de lavado para todo tipo de telas. Adem&aacute;s, cuenta con funci&oacute;n lavado r&aacute;pido y Lavado a Mano, que simula un lavado a mano cuidando especialmente la ropa con un sistema lento y suave. Por otro lado, tiene control de temperatura para no maltratar ninguna prenda."
2537,Heladera con freezer Patrick 364 lts HPK141M00B blanca,99,213499.0,213499.0,0,https://www.hiperlibertad.com.ar/heladera-con-freezer-patrick-364-lts-hpk141m00b-blanca/p,"Dise&ntilde;o La heladera Patrick HPK141M00B cuenta con un pr&aacute;ctico y c&oacute;modo dise&ntilde;o exterior de tipo Top Mount, es decir que ubica el freezer en la parte superior y el refrigerador en la inferior. En su interior, dispone de anaqueles y estantes regulables en altura que se adaptan a las diversas necesidades de guardado de productos y alimentos. Adem&aacute;s, viene con un doble caj&oacute;n especial para frutas y verduras, dos hueveras, dos hieleras y patas niveladoras regulables. Consumo energ&eacute;tico Su calificaci&oacute;n de eficiencia energ&eacute;tica es clase A, lo que significa que su utilizaci&oacute;n de electricidad es &oacute;ptima, cuidando al medio ambiente. Por otro lado, su iluminaci&oacute;n interior LED permite el ahorro y evita el calor que producen otro tipo de luces. Capacidad La capacidad de almacenamiento bruto es de 364 litros, mientras que su capacidad neta es de 359 litros. El refrigerador cuenta con 268 litros para ordenar alimentos y bebidas, y el espacio para congelados en el freezer es de 91 litros.  Heladera c&iacute;clica. Eficiencia A. Color blanca. Parrillas de alambr&oacute;n. Estantes regulables en altura en freezer y refrigerador. Anaqueles en contrapuerta para botellas y alimentos regulables en altura. Crisper para frutas y verduras. Luz interior. Huevera. Hielera."
1515,"PAVA ELÉTRICA DAEWOO 1,7 LTS WK5416",76,5499.0,5499.0,0,https://www.hiperlibertad.com.ar/pava-eletrica-daewoo-1-7-lts-wk5416/p,"Jarra eléctrica Daewoo 1,7 lts WK5416 - Características principales:<BR><BR>* Marca: Daewoo.<BR>* Modelo: WK5416.<BR>* Color: Blanco.<BR>* Tipo de producto: Jarra eléctrica.<BR>* Capacidad: 1,7 litros.<BR>* Luz encendido: Sí.<BR>* Apagado automático: Sí.<BR>* Termostato: Sí.<BR>* Base removible: Si.<BR>* Enrollacable: Sí.<BR>* Indicador de nivel de agua: Sí.<BR>* Selector de temperatura: Sí.<BR>* Control de temperatura: No.<BR>* Traba de seguridad: No.<BR>* Origen: China."
4468,Juego Playstation4  UNTIL DAWN,64,1599.0,1599.0,0,https://www.hiperlibertad.com.ar/juego-playstation4-until-dawn/p,Juego Playstation4  UNTIL DAWN
11271,Cable HDMI giratorio One for all  CC3117 3 mt,36,1299.0,1299.0,0,https://www.hiperlibertad.com.ar/cable-hdmi-giratorio-one-for-all-cc3117-3-mt/p,"Giro 180&ordm; de un solo lado
Plug durable


Cable giratorio One for all HDMI CC3117 3 mt negro para tv, sat/cable dvb-t, consolas, soundbar, blu ray, pc, media player. Con un extremo giratorio de 180&ordm;."
2843,Heladera no frost Electrolux 265 lts DFN3000B blanca,98,110699.0,110699.0,0,https://www.hiperlibertad.com.ar/heladera-no-frost-electrolux-265-lts-dfn3000b-blanca/p,"Heladera no frost Electrolux 265 lts DFN3000B blanca - Características principales:* Tamaño perfecto para espacios reducidos.* Combina funcionalidad con tamaño compacto, brindando practicidad y comodidad en tu día a día.* Se ajusta a tus necesidades gracias a su balcón deslizante y removible, y a su cajón de frutas y verduras con apertura diferenciada.* Además, sus estantes removibles de vidrio templado anti derrames, facilitan el proceso de limpieza.* Cuenta con un compartimiento extra frío en la heladera, un espacio dedicado para acelerar el enfriamiento de tus alimentos.* Su freezer cuenta con Ice twister, que permite obtener el hielo de una forma más cómoda."
2727,Planchita de pelo Philips HP8321/00,108,5399.0,5399.0,0,https://www.hiperlibertad.com.ar/planchita-de-pelo-philips-hp8321-00/p,"Planchita de pelo Philips HP8321/00 - Características principales:* Marca: Philips.* Color: Negro.* Tipo de producto: Plancha de pelo.* Control de temperatura: No.* Placas: Placas de cerámica con tourmalinas de 28 x 100 mm.* Ionizador: No.* Origen: China.* Diseño: Posee placas revestidas de cerámica y tourmalina que mejoran el deslizamiento y, al mismo tiempo, emiten iones negativos que combaten el frizz e intensifican el brillo del pelo. También, cuenta con función de bloqueo para evitar ajustes de forma accidental y bloqueo en el mango para un guardado seguro."
1407,Procesadora Liliana procelic 650W AM640,79,14499.0,14499.0,0,https://www.hiperlibertad.com.ar/procesadora-liliana-procelic-650w-am640/p,"Procesadora Liliana procelic 650W AM640 - Características principales:* Capacidad del vaso medidor: 1,5 litros.* Capacidad: 1 litro.* Velocidades: 3.* Potencia: 650 W.* Ralla: Si.* Vaso licuador: Si.* Tritura: Si.* Licua: Si.* Modelo: Procelic AM640.* Origen: Argentina."
272,Microondas Samsung con grill 800W 23 lts MG23F3K3TAK,91,39499.0,39499.0,0,https://www.hiperlibertad.com.ar/microondas-samsung-con-grill-800w-23-lts-mg23f3k3tak/p,"Microondas Samsung con grill 800W 23 lts MG23F3K3TAK - Características principales:* Modelo: MG23F3K3TAK.* Origen: Argentina.* Capacidad: 23 lts.* Potencia: 800 Watts.* Luz interior: Sí.* Panel de control: Digital.* Bloqueo para niños: Si.* Alarma de finalización: Si.* Potencia Grill: 1050 Watts.* Accesorio Grill: Si.* Color: Negro.* Otros: El microondas necesita un toma corriente de 20 amp.* Alto: 27,5 cm.* Ancho: 48,9 cm.* Profundidad: 39,2 cm.* Peso: 13 kg.* Descongelamiento automático: Si.* Cocción automática: Si."
